"budget","package.deaths","package.che.10","package.E","int_n","packages_per_budget","interventions_per_package"
500000000,4711.50639510139,0.147483196422259,0.320727093677704,11,24,16
500000000,4711.50639510139,0.147483196422259,0.320727093677704,4,24,16
500000000,4711.50639510139,0.147483196422259,0.320727093677704,20,24,16
500000000,4711.50639510139,0.147483196422259,0.320727093677704,7,24,16
500000000,4711.50639510139,0.147483196422259,0.320727093677704,1,24,16
500000000,4711.50639510139,0.147483196422259,0.320727093677704,19,24,16
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,13,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,3,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,6,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,1,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,19,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,14,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,12,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,8,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,16,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,20,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,15,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,4,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,5,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,18,24,15
500000000,4629.78044626976,0.0790565059606013,0.327332601636645,7,24,15
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,5,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,13,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,4,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,14,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,6,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,15,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,8,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,20,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,19,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,7,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,12,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,18,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,3,24,14
500000000,4524.45735757389,0.0787878024904125,0.336176687082625,1,24,14
500000000,4425.4342466852,0.078787781425314,0.340523566930801,19,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,6,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,13,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,5,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,12,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,14,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,18,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,8,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,20,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,7,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,4,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,3,24,13
500000000,4425.4342466852,0.078787781425314,0.340523566930801,1,24,13
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,3,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,11,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,18,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,20,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,4,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,12,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,13,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,6,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,8,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,5,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,1,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,7,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,16,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,14,24,15
500000000,4609.34538821526,0.0792996533707979,0.328479976632752,19,24,15
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,16,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,20,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,8,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,6,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,3,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,5,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,1,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,9,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,12,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,18,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,4,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,19,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,10,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,11,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,13,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,14,24,17
500000000,5664.02064849738,0.0798671511630074,0.197343964338926,7,24,17
500000000,5169.97404317439,0.147717364559055,0.279424594719494,10,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,5,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,7,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,20,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,14,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,15,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,4,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,19,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,8,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,3,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,1,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,12,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,13,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,17,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,6,24,16
500000000,5169.97404317439,0.147717364559055,0.279424594719494,18,24,16
500000000,4533.89523137851,0.147240006881865,0.32827347837795,7,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,8,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,14,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,13,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,17,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,5,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,20,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,12,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,1,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,6,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,3,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,4,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,19,24,14
500000000,4533.89523137851,0.147240006881865,0.32827347837795,18,24,14
500000000,5588.57049166062,0.147807504674075,0.197137466084125,8,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,19,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,12,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,4,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,18,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,7,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,17,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,9,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,5,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,10,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,20,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,14,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,1,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,3,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,6,24,16
500000000,5588.57049166062,0.147807504674075,0.197137466084125,13,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,7,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,18,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,1,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,16,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,6,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,20,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,4,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,19,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,13,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,5,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,14,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,3,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,12,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,17,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,8,24,16
500000000,4717.80637290857,0.147751878827349,0.316229888079901,11,24,16
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,16,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,14,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,11,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,1,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,10,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,19,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,6,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,3,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,4,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,8,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,9,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,15,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,5,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,20,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,12,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,13,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,18,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,17,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,7,24,20
600000000,6010.64884658112,0.148456674865621,0.0834179946997741,2,24,20
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,10,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,19,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,14,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,12,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,17,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,15,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,6,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,11,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,5,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,8,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,2,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,3,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,9,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,20,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,18,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,7,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,4,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,13,24,19
600000000,5905.32575788525,0.148187971395432,0.0922620801457537,1,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,6,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,17,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,8,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,13,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,5,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,15,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,10,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,7,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,1,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,4,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,12,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,9,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,19,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,18,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,11,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,3,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,20,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,14,24,19
600000000,5871.50474407937,0.148319397684657,0.180746995937899,16,24,19
600000000,5766.1816553835,0.148050694214468,0.189591081383878,7,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,19,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,5,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,4,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,17,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,10,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,1,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,8,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,14,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,3,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,15,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,12,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,9,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,18,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,11,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,6,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,20,24,18
600000000,5766.1816553835,0.148050694214468,0.189591081383878,13,24,18
600000000,5684.45570655187,0.0796240037528108,0.19619658934282,8,24,17
600000000,5684.45570655187,0.0796240037528108,0.19619658934282,12,24,17
600000000,5684.45570655187,0.0796240037528108,0.19619658934282,3,24,17
600000000,5684.45570655187,0.0796240037528108,0.19619658934282,6,24,17
600000000,5684.45570655187,0.0796240037528108,0.19619658934282,1,24,17
